/scp-6145,565.0651406528099,-2476.960060790552,1670.1022200774842
/scp-6146,-671.5492704817142,1636.4411254149409,2180.8814642308444
/scp-6147,336.95765279691057,189.09921886566838,3588.3905190194823
/scp-6148,-409.2780573394417,358.88925145311237,4069.7582634007376
/scp-6149,-906.362801350817,146.06661353632643,1683.626942584549
/scp-6150,336.6687882958005,2549.3275769587744,362.7186711570389
/scp-6151,715.2370259663102,2486.419972577233,-677.7973594039034
/scp-6152,801.2229534186354,104.85516717066773,-1878.5744800210878
/scp-6153,-276.34230980786896,-1391.054839642639,-2554.5191627179124
/scp-6154,1235.5171460388142,247.24169135520668,-1550.9056444653359
/scp-6155,1000.5708498066374,2276.6434493879965,-1115.845873110078
/scp-6156,1284.3875216478452,2329.3734696075026,8.552099014391718
/scp-6157,2348.438267515875,87.9158792178178,-469.49913558497394
/scp-6158,-213.16266475699544,1144.3690067694438,770.5356920900941
/scp-6159,-631.2598159060417,-1142.7598237595125,330.34536805686946
/scp-6160,901.59370484359,-198.99839553556262,-739.4914131740666
/scp-6161,928.7252134725147,1010.716704025152,-1124.9885594928587
/scp-6162,-161.67228503221756,-2311.4865989035143,239.1298603560963
/scp-6163,-1293.2809717998487,-2654.659080261344,676.1175805329124
/scp-6164,-838.9917865224347,-227.77187306158726,-2212.8150521683024
/scp-6165,1064.1566524645427,-370.11287682473517,-1280.8594971991226
/scp-6166,-929.9915131100506,-805.669890884248,1208.4271192863423
/scp-6167,-2402.101747868536,-388.19943283351523,697.855167589545
/scp-6168,-3094.4812426644366,-1205.8616947960295,495.74762882561987
/scp-6169,-1214.68164508075,106.6867313367282,562.7043224600943
/scp-6170,-802.9927195044112,1127.184117879293,-813.1577405264092
/scp-6171,-7.658014881186773,550.6165444556557,1005.149050497768
/scp-6172,-329.5384172408111,590.6386798977837,1207.6621008010761
/scp-6173,2405.643940758462,-570.000100898681,-1459.992055553706
/scp-6174,2871.522033674021,-1896.3673224412762,-2872.5775480122497
/scp-6175,1410.5438874742117,-2178.7989938996307,-2102.9347709233016
/scp-6176,303.6054257034259,2981.378740227359,-1043.2874082136568
/scp-6177,-827.177885232333,3378.603111362745,380.377335927225
/scp-6178,106.0534412912859,2291.4214841445055,1038.1615459942584
/scp-6179,1702.2734404458758,3503.2121255291513,-208.62629978949823
/scp-6180,1533.6511973623249,4661.995671106378,226.70857187741422
/scp-6181,289.10124243089274,4070.7927153331225,-262.6787781390758
/scp-6182,1309.7521414372004,2168.2830444844676,64.14389249099929
/scp-6183,292.1594798699628,-724.984545382157,1528.4466404399739
/scp-6184,-1319.757020014705,-951.6082411585779,2184.0749663002402
/scp-6185,-1224.1948288179856,-396.00228542898276,2410.428453845033
/scp-6186,-1943.2109358749174,1258.27311564355,1215.007769544236
/scp-6187,724.385484728516,1076.6602742163043,1225.9941388804039
/scp-6188,3033.591025333399,607.5502994406936,2403.1051453274267
/scp-6189,2711.065875169174,-336.2772743181653,2141.505356422572
/scp-6190,1594.726037458639,-68.43870315411918,2429.616941558249
/scp-6191,1201.0272445959768,2492.558850986901,2013.4416406632342
/scp-6192,1829.02732708072,2062.697086641079,1085.296303489237
/scp-6193,2205.8653914144543,2371.6504459334597,439.0140149411746
/scp-6194,158.8521547329043,-63.02849056728289,1793.846551108277
/scp-6195,-1336.9276541208358,-279.0076778375818,-1211.4294683053208
/scp-6196,691.3789582389027,635.707993745398,-1398.706506525445
/scp-6197,2074.3829366751384,1762.735712020009,-278.8533353441558
/scp-6198,1131.930866801436,2515.508256089839,-1515.4032935515795
/scp-6199,597.0684101057784,1932.8026444927204,-954.5253763760686
/scp-6200,1761.980688571197,1599.5533325111496,554.0212993047735
/scp-6201,1505.631402252007,1758.3357520542575,-2131.776929720159
/scp-6202,3476.6466354049135,1366.109364496379,-2296.1348177232403
/scp-6203,4085.86089267116,172.45313382134583,-922.2803800141216
/scp-6204,3229.587656753727,-968.5800133081207,21.33157605498353
/scp-6205,3118.6142216537123,-903.9520760346792,546.4141720587583
/scp-6206,2341.2312729577125,-1912.9251959298049,407.73318424574444
/scp-6207,-1657.6935920652813,-1574.9125451520342,-2399.1070314926314
/scp-6208,-1863.6283666408478,-117.38572132215762,-2219.4657033134986
/scp-6209,-3557.5809495357817,-1047.2123451404873,-1816.9667253889331
/scp-6210,-2030.058823900816,-1699.6916307726556,41.259249092998346
/scp-6211,1066.5858098570511,-1822.2120762957602,-99.8715507288282
/scp-6212,1431.6376928238928,-3530.3209733252475,-765.0696569229304
/scp-6213,284.6358275303926,-2764.307945536688,-2362.592188211808
/scp-6214,1268.4327751967937,-441.76583315457935,-2260.1718947188974
/scp-6215,624.0711362277568,378.233666616647,-88.0468656668134
/scp-6216,-2389.7353801892573,1841.50924991685,-1383.2954669315457
/scp-6217,-1818.0575531006791,1614.9981681787644,757.9708350277325
/scp-6218,-3099.4659953308283,2405.13531206894,844.7940411888768
/scp-6219,-1732.9222169594275,1313.5148126887711,771.9496049711497
/scp-6220,-5.583788094008966,901.6628838976828,1160.5035472757897
/scp-6221,584.8104674015256,-26.442044533656833,-163.01427632057903
/scp-6222,1132.3337931253845,86.72197126718564,1769.0032131099179
/scp-6223,1316.2518546721958,1273.3201544350925,1935.6331422526764
/scp-6224,373.29902665015504,-450.95083922349284,894.7942673900911
/scp-6225,-1761.5857294607429,-651.7806829642419,822.7065382361751
/scp-6226,-1737.3911097791686,-640.1798460510856,-1344.8237608197005
/scp-6227,428.87581300806016,830.3815005662077,-44.70646972733863
/scp-6228,2636.9008397149632,-32.34022297149821,1469.5401612057556
/scp-6229,1058.5655870712897,-614.9307571841051,2024.8525806267294
/scp-6230,-920.1114441712083,-990.4584741325067,2945.421045922542
/scp-6231,355.84061628685464,-388.5797857844209,1678.9421340849135
/scp-6232,910.4709930972358,1286.3574080734193,-561.1190538488963
/scp-6233,-506.9068672507808,1933.043369218658,1057.5098101310093
/scp-6234,-335.0965213565521,-399.74376332447895,1943.5130011780884
/scp-6235,975.3922619374993,-1539.971116377918,1249.1819697035455
/scp-6236,601.4747504553477,-106.52902843049259,3724.7126726438305
/scp-6237,791.2940958315685,315.8173074524075,3256.5584704631274
/scp-6238,1055.0083454789383,-192.0160471472953,1840.6314089031794
/scp-6239,-67.6253075281125,888.6791942379539,-2328.0707751635277
/scp-6240,-574.5538337810757,254.89909248630295,-2206.3034951318928
/scp-6241,-402.35509001337005,-751.4208191838114,-730.9493480048795
/scp-6242,2694.2033148639493,-519.7289698383728,859.4481770201253
/scp-6243,2942.093144037024,-878.3140371680227,15.032136831260807
/scp-6244,931.1314201256115,-743.439707608155,-642.5971955280107
/scp-6245,-1486.0161731322748,871.8952550165614,-1687.215832761746
/scp-6246,-2495.0221887359376,1850.195501395351,-2186.3982824496225
/scp-6247,-2318.089143156307,2146.11358573229,-453.7796394218985
/scp-6248,-884.5019175842046,1781.4336430829383,2117.7136708968746
/scp-6249,-1499.1292158413228,972.9484197614302,2700.840380311233
/scp-6250,-1724.862856433459,832.7715362033468,801.3359131774722
/scp-6251,1719.240566024805,-330.21807780571737,-1059.219371364926
/scp-6252,1538.1726876537152,-1112.01954057689,-2008.247546614936
/scp-6253,1327.266992924945,-1861.3787130212136,-1678.0837906059414
/scp-6254,-961.7476652702144,-1289.3798472201881,975.4274019786621
/scp-6255,-1284.2702829063828,1655.754906931372,548.671815562126
/scp-6256,-1108.0734907303008,2701.9231524063835,-2177.5850846985286
/scp-6257,-110.49753151192346,2478.170535453051,-1862.7599685352948
/scp-6258,-2417.746819071986,2539.5381435888708,-1521.8213609295958
/scp-6259,-1820.2678453169292,1205.6431439729902,-2346.4223554052196
/scp-6260,1526.3025342962114,2175.9924100955714,-1488.1090524955948
/scp-6261,1431.0382188722863,3606.7750027840875,901.6516880908914
/scp-6262,1080.3357859339203,2500.7738730446335,2099.1413142747965
/scp-6263,1270.8217036993378,1419.9572492196628,948.1236444135079
/scp-6264,144.85362731256217,2307.3023981136766,2381.7168596293523
/scp-6265,-1402.8865838548195,2347.739916582595,706.5716536730458
/scp-6266,-757.9272037429479,374.71837377928273,-128.22565400889405
/scp-6267,1678.2684429618073,2533.8148022541873,676.1342863014954
/scp-6268,-133.36627977886587,2532.813464861672,-730.0222147907474
/scp-6269,-2259.188696994432,1513.7847830779817,-588.1129416743972
/scp-6270,-2828.845956265114,-1112.9362184191289,163.02361825280929
/scp-6271,-974.8899356301839,-928.2085459249994,1729.1090641627309
/scp-6272,-1769.2004697783022,-1092.816900542734,1654.6998162960558
/scp-6273,-1121.7733763028361,291.15380133036587,-719.6017406606611
/scp-6274,1366.5612871328278,864.0743176613719,-1727.3502427087467
/scp-6275,579.3074644597605,858.0579454483437,-224.78268477326043
/scp-6276,612.1139653496407,67.44912892525502,242.71537121928097
/scp-6277,-1841.4140398484888,1603.6007197419153,-67.58129363520052
/scp-6278,-2905.4253790598136,3450.14833122351,492.2756321694063
/scp-6279,-3854.1683915819476,2400.0286769742233,-325.9361374272588
/scp-6280,-3428.34997273412,-63.08802369732379,-960.9501593770842
/scp-6281,-2947.182821409014,-1968.5713894168448,875.8474358643481
/scp-6282,-3756.0453324381824,-2041.5787892393141,1240.3009967439973
/scp-6283,-2553.1263860958243,-1211.148155890949,1843.4204435106033
/scp-6284,71.85712811772959,-33.40133007850781,1693.5221194639894
/scp-6285,577.2368302969644,-880.8089085596148,580.8522715226093
/scp-6286,-1388.970843124658,953.9985962322625,-375.07374164506524
/scp-6287,-833.4848752339111,966.3234342248398,-1192.5800653765205
/scp-6288,-263.35783646773564,-740.6021500509868,-2055.539564573305
/scp-6289,-107.11040840366005,-276.37882234103074,60.98720370575023
/scp-6290,677.5989837916844,3541.3183984200177,2554.4629838321935
/scp-6291,-373.1094148273079,4169.41458421861,1710.132469335682
/scp-6292,-934.0372992115929,2901.9880811447697,497.241863667119
/scp-6293,777.3641705549524,3362.955632091443,-1230.0936232436982
/scp-6294,174.74283066799893,2139.1302388582963,-940.2162140625419
/scp-6295,-571.2356967814499,2834.1250006147893,-2298.5438626562404
/scp-6296,-500.88715412158035,1163.181349506356,-1341.2459517291488
/scp-6297,493.52351043867793,1648.9643558897665,291.9489015155684
/scp-6298,1408.9109219652612,3622.27368786576,-391.9190360435772
/scp-6299,368.4552955655938,4017.2545176223657,-725.6879565659832
/scp-6300,665.7252029576725,967.8973742821379,1900.758931655204
/scp-6301,1488.5137305058324,-222.09350745726516,1715.3429252871776
/scp-6302,838.7418683675801,-1486.0448598601292,2511.629679120133
/scp-6303,851.888659713884,-2995.08234985113,927.865413388337
/scp-6304,-476.6203242841655,-3597.4709985062673,1056.5165258862833
/scp-6305,-368.7454626908748,-2313.900832953366,-514.3551753797766
/scp-6306,-1388.3319608604475,297.094003448584,-1203.3407893633446
/scp-6307,563.4556198224307,219.92551249873196,-493.39572726321046
/scp-6308,663.6780815096561,3719.7600341136604,180.84626933482792
/scp-6309,365.552656606846,1661.171711068619,1070.9968865566384
/scp-6310,-1802.5011997625659,2659.450258183993,2329.74343432637
/scp-6311,-2564.9683140802504,1633.61329754416,-163.54813822249832
/scp-6312,-225.6289833172216,2319.6993795911217,943.0449198650734
/scp-6313,2645.938365283115,637.3359062069607,-125.00400804337721
/scp-6314,2348.083852170347,-853.1314292359207,-721.4332965799515
/scp-6315,3093.5616023821813,-1506.6614357607002,-1120.4087519078325
/scp-6316,2157.345235561197,-2046.1038223590435,547.6895402706093
/scp-6317,1501.6277999284973,-546.1072341521389,-292.0154939980865
/scp-6318,-400.8346647801827,1814.2343614879237,2890.4556079121708
/scp-6319,-96.4339457338175,2064.3573880229774,2342.326546794146
/scp-6320,-2545.02609735018,595.6472694459294,-525.3934536198828
/scp-6321,-1297.4011165420875,1087.920046908878,-1721.4671745278401
/scp-6322,-2621.5051901393285,3071.4250924746266,-2587.1788175302217
/scp-6323,-3031.4789960035455,1594.6595504085963,-3383.7171377759064
/scp-6324,-1440.7776508491988,525.7921425141014,-2874.003924700934
/scp-6325,-172.60402516355396,1456.4800925339264,-2611.5137506314063
/scp-6326,-795.7895533447914,3072.927416491971,-1180.5300290696186
/scp-6327,-573.9346740096804,15.106857999382925,-1245.6580549488501
/scp-6328,-1818.2225936707541,456.19699848051823,-1777.3520315091776
/scp-6329,-2755.232719744335,1347.3958627709455,-779.9703616027167
/scp-6330,-821.9594627982682,253.13522314987563,-1864.9989683211138
/scp-6331,311.73272146187594,-359.3688923906599,732.1046728352524
/scp-6332,-67.3791772982176,-567.1954211076959,431.14214647174975
/scp-6333,-181.20681951692114,-736.3077007218366,-2682.02579221219
/scp-6334,-358.8681138821579,152.22158975769477,-1659.741402203227
/scp-6335,-1308.019269828175,-201.08625102741007,129.5360190073871
/scp-6336,-2115.307757018214,-597.8241455774235,-45.01478036142896
/scp-6337,-1232.5397112309172,-226.49263245698535,-1244.8445166300905
/scp-6338,-186.81739965249892,-1590.8236541921344,525.056816555282
/scp-6339,-1469.9988025353018,-4098.6013768648345,-939.0665422933685
/scp-6340,-1767.0450153745292,-4598.5540742447765,-1389.3050121404804
/scp-6341,-1306.053229739041,-3325.716552165153,-1553.0662986427383
/scp-6342,22.185610207931905,-902.9878494302111,-2319.3176728902786
/scp-6343,442.5022617306736,2091.982544669972,-464.6724779027217
/scp-6344,1989.7367175921597,-872.7641992337568,-746.5452207728472
/scp-6345,746.6071113667892,-1762.7433308854063,1382.3175336620368
/scp-6346,1044.2094667922775,-2352.581855260501,2864.2134257578064
/scp-6347,1378.516438354463,-1069.444589610421,4081.645212729578
/scp-6348,1303.7193744995102,-1586.8588534851501,3371.033102309886
/scp-6349,1869.509557031844,-1413.9017712371442,817.4316002510434
/scp-6350,808.3293125311811,183.6144590568566,-3298.7913314078955
/scp-6351,-1294.6782320591442,308.52487538071534,-3562.8407125066415
/scp-6352,-1319.3272726653724,2576.5899402565196,-2410.3632922544075
/scp-6353,-2304.2917302860255,2189.753514998896,-170.61956036545513
/scp-6354,-1593.2904012760819,959.1740697480625,2450.6434403173407
/scp-6355,-1267.6006729709206,543.346685370542,2449.650835914139
/scp-6356,-531.1720472835925,1771.8903811468267,1613.776780809805
/scp-6357,-1407.0909943738084,412.8573868432976,3486.5631188937728
/scp-6358,728.9923288774894,-174.92042065026862,2303.2697890783165
/scp-6359,-253.89052179185487,-82.29775833760527,-618.0192973482422
/scp-6360,-193.82233904252058,-1777.0794848647517,2156.069677301087
/scp-6361,-891.5784864912644,-814.7856101897851,-1128.3837883212325
/scp-6362,-3102.3982652949103,-1546.9020351823744,192.0737048088713
/scp-6363,-1716.6980839537362,-785.4820849246385,497.8584766438337
/scp-6364,2294.3221954843816,-1440.000924099746,-2804.5849804874583
/scp-6365,3270.3528780672204,446.4475831052854,-599.3613018139583
/scp-6366,2762.2809118854166,1346.7261039820855,1820.8899071953217
/scp-6367,1317.197914333075,461.30489233512475,1190.1178214890188
/scp-6368,-660.9272920549578,915.6838099653712,1410.0298520469107
/scp-6369,-1799.4668867987832,1051.279485132235,-147.38396257825474
/scp-6370,-1747.2741857861622,-7.09255424866177,394.1568954399407
/scp-6371,233.83266669858486,-2536.334086836742,1299.8617818525095
/scp-6372,941.5705269021541,-1205.4988373048845,125.20915806252458
/scp-6373,777.4550415445624,-1193.5590630641398,621.46605738003
/scp-6374,2402.5693646927475,-3145.8736847024416,-1570.8967921254578
/scp-6375,3950.181467236334,-2063.3133808643993,-1163.2453926984358
/scp-6376,3987.216987929983,-285.9397151936994,905.3327879391873
/scp-6377,2834.9791207534677,-1194.6862644072628,2023.8922764094623
/scp-6378,2380.3062366697727,-753.810021148412,1099.1230468576985
/scp-6379,-2307.516778133077,-954.4959243685719,-1185.6475790633585
/scp-6380,-814.6047830199755,515.2187505305948,743.033356705422
/scp-6381,429.1191460772597,-214.4335242609363,438.0394603233684
/scp-6382,515.744326425506,-88.5333684886218,881.8242524176966
/scp-6383,1389.4428304006287,1179.1892688895587,-2171.939194805503
/scp-6384,1396.9224453006216,2600.6636164566585,-2466.2293630098475
/scp-6385,797.160611256257,4005.784016556812,-418.8528201300172
/scp-6386,966.5698834188508,4793.823955675809,-15.93046899431323
/scp-6387,-540.5008851940108,4008.9861091505736,184.799634583431
/scp-6388,-2399.7206613767926,3208.767978287362,-127.7041841035005
/scp-6389,-1295.8302144449767,2020.8516485844527,-1632.712434923633
/scp-6390,-1724.541221158868,2559.075762469025,-2240.94103848999
/scp-6391,-3477.220260592104,363.2776313750687,-1198.586445332637
/scp-6392,-2480.986377899082,-1031.591090399232,-135.558136168809
/scp-6393,-230.21681780197946,1717.5366721471585,-1344.6170272186932
/scp-6394,2812.973806531287,1957.4604157240497,-1212.3730340488023
/scp-6395,1400.672215654155,1820.447512775249,-1079.2556148658994
/scp-6396,1601.404913867931,2418.5852288909823,2171.8237702140004
/scp-6397,437.8284510683663,756.7587419350009,1841.2014097295223
/scp-6398,167.0117708353431,-995.9754344285274,2871.652160081282
/scp-6399,-744.8703938389343,-1499.9336202193256,1376.4530697760626
/scp-6400,-397.6573444566751,-1884.525417996543,-354.5565380136649
/scp-6401,-2198.077651292734,-731.3071040173529,-1114.4678752389395
/scp-6402,-3566.4452034144474,-353.62478109295694,1357.1820461823431
/scp-6403,-3656.333237570304,244.68371208711494,1824.355631172586
/scp-6404,-2073.31235560541,-622.139062968409,1820.779606075686
/scp-6405,-1277.8162037908344,440.8633026358698,3203.819090225074
/scp-6406,764.1186496991172,829.9548657015429,3381.828923546463
/scp-6407,1270.624599367003,-1069.3823290282135,4577.025260655827
/scp-6408,2143.222455394154,-1227.630863208858,4909.997848522468
/scp-6409,1058.9052230591199,-125.4230360208993,4701.836802066413
/scp-6410,-977.35817964062,-748.5995015659485,3394.514977587034
/scp-6411,-2512.806100774674,2090.6179312491763,1721.8767772994288
/scp-6412,-2353.719689213535,2382.807688265094,312.8788826175278
/scp-6413,-1531.7389789231756,1713.0694653887713,-1924.0312268098842
/scp-6414,-1671.640736085392,257.4350819440522,-2080.70619001272
/scp-6415,-2094.177995649945,304.55611864265336,-1613.6294162103716
/scp-6416,-659.6666790296373,1508.5368062795442,-769.2063330791148
/scp-6417,-562.0120547318393,-1244.7680847496176,3832.4373766222598
/scp-6418,-361.9192787889462,-725.8064880070581,4504.567307658265
/scp-6419,-181.4410281136254,753.6492278122108,2698.260900705944
/scp-6420,-404.7388040051725,-466.08149596827025,1093.7687864110437
/scp-6421,1070.7833339640156,500.42511074108126,432.07789261520355
/scp-6422,1058.7437997029788,935.6024600602339,682.4400453934356
/scp-6423,1078.6604554119024,-163.39753357704274,1861.636369647232
/scp-6424,1732.778151464146,1298.8694737361952,2317.448304620628
/scp-6425,3510.3071058343976,-297.4441682508973,1119.555828481913
/scp-6426,2562.979439955098,-159.5520171934845,23.049988745455437
/scp-6427,2472.201087936161,903.3931074308236,957.3346702418933
/scp-6428,2719.4630664100714,-194.21590435009122,648.998050787159
/scp-6429,1288.437010116143,-1706.3833836018975,2376.1559736264867
/scp-6430,-504.5361104709267,-649.2636273023677,2395.5705396655253
/scp-6431,-273.08280949805885,912.2191123528544,2021.8747683026784
/scp-6432,-1069.4694866947098,3013.0696440104616,102.17492443699535
/scp-6433,2389.9909167515343,400.75270620266826,1252.728800201188
/scp-6434,2175.492660216618,-370.1113609577952,3145.120761289108
/scp-6435,1377.574930608091,904.3464237096923,3061.885985994488
/scp-6436,1488.7884915306663,2546.109493387513,3070.847447235281
/scp-6437,2172.051222362589,1845.2102597730564,2525.0384382002876
/scp-6438,886.4220149821429,-645.1982373396343,2155.3547519794647
/scp-6439,-226.9814918000498,3119.4177541540753,1262.5981246161996
/scp-6440,-1033.9831030481482,3273.7289893676293,146.83594319665016
/scp-6441,-514.7665519179352,2875.3650174018853,-1787.3759427350387
/scp-6442,-1213.8753220951583,584.6768127941991,-2466.8314854155005
/scp-6443,-325.0049235009652,917.6769940345223,-3364.2381531149285
/scp-6444,1916.9103063595676,-549.0475823516829,-1350.6630899703373
/scp-6445,1710.202833841681,-1320.727579013919,-474.65372693793887
/scp-6446,1053.2397939640234,-2869.1761174713984,-736.3685129388302
/scp-6447,844.338009315155,-1421.1189323715041,-815.8653249894035
/scp-6448,-1634.9656055367186,-328.1690844939249,-1046.4412949096695
/scp-6449,-1874.9790785263144,-83.77902721229805,-399.64746292120213
/scp-6450,-684.3969607177157,-1999.9255866260537,629.049254734228
/scp-6451,-627.1797353650642,-1764.9746778251335,1538.126235386925
/scp-6452,-1583.0788410743235,-446.2927629639673,402.59779531178697
/scp-6453,201.62941459622402,-486.5383771985409,-1191.017903489832
/scp-6454,1102.240758787962,-2103.285997774193,-270.7881742975371
/scp-6455,1997.8982683960157,-1853.9032984504638,452.1005067646536
/scp-6456,638.5311498557438,-1471.427676416588,319.11957425345975
/scp-6457,-2086.514762655878,-1848.1244968740025,416.0139858262485
/scp-6458,-1736.8819524770654,-1422.7207090543934,2188.7867911723756
/scp-6459,-32.14140154227894,-1905.4911048538095,1239.5210220440256
/scp-6460,2496.2620226095337,-731.283899186547,-635.5665199749635
/scp-6461,336.3077068495496,-814.8726886785262,1689.240934984645
/scp-6462,846.1901504931179,1520.4403469643964,1611.6057434232557
/scp-6463,-38.26506878790303,419.0949960383839,3101.8414010126894
/scp-6464,-2931.943370430738,815.2492028385955,2272.534300650857
/scp-6465,-2959.272705603354,1625.9464780486373,1484.0407978391918
/scp-6466,-1594.053542390246,418.01213355900165,1940.4173347909586
/scp-6467,-1469.0425078386806,-178.21682425127923,1294.4774443213564
/scp-6468,1228.1615173250227,-318.12857811863284,-451.05659123908146
/scp-6469,356.5106131685087,802.495886596628,702.1717396347874
/scp-6470,595.4212970905012,985.567455189843,-1588.4084309396712
/scp-6471,-526.416781389839,1643.851506134219,-1224.9487029926393
/scp-6472,-110.05416045784455,2294.050675490779,731.1265520956392
/scp-6473,1476.7937866076747,1549.5622263456116,2457.0711562317756
/scp-6474,1928.6595744095519,941.2862853903898,1443.4587250937557
/scp-6475,2826.462107544248,-603.6957702627392,626.2878638982824
/scp-6476,98.38347216976985,577.5345292225779,108.71981822316985
/scp-6477,-2217.450393407638,2049.0863248134615,504.19543432290277
/scp-6478,-1784.5728824998992,2785.3564125984635,1698.6611810735076
/scp-6479,-2518.3535426405415,2362.0618605399914,972.2453108113004
/scp-6480,-2308.9080902281084,-567.7470925668845,-1059.8467837302762
/scp-6481,-1161.9003428935312,-1176.4271955980958,-589.3016882498783
/scp-6482,-1120.4188612940222,817.5748384714034,861.356408221524
/scp-6483,191.8223737086255,2143.629841279602,225.18176305684827
/scp-6484,1375.9914874617978,760.2254153994852,-277.1127491630805
/scp-6485,810.3490222905053,3166.685445794547,2833.5673467739807
/scp-6486,-861.8552299014316,2982.6589328391296,2347.6491455759033
/scp-6487,-2692.728692309891,1619.2850189763496,-335.8703478889123
/scp-6488,-1194.7663668740233,1268.9044323561889,-1224.8333481454001
/scp-6489,120.10378704434193,324.8060379085585,-2571.733159461407
/scp-6490,-65.03512032609126,-390.30990822814044,-2026.1323022584634
/scp-6491,1251.1034425338235,-2166.904259151356,-922.229740528151
/scp-6492,1850.4586670899698,-2961.0967985522566,145.2267171580504
/scp-6493,3465.793654106067,-1311.0360226964294,-171.63050185624945
/scp-6494,2777.408107356532,585.404161571161,-1400.461445883148
/scp-6495,1725.3783038020522,907.754126073247,-1202.666055290042
/scp-6496,-709.4099116371628,-217.6945113278766,-320.36900750658015
/scp-6497,340.0451381982969,599.58071034654,-2220.61499795631
/scp-6498,-2615.850252204662,649.1828219459467,-1139.1975872199923
/scp-6499,-804.2805063880236,1443.5824345803303,-1757.782433166612
/scp-6500,115.25922042397713,1169.6927229595167,-263.3205542939527
/scp-6501,-607.9505699725468,1028.56027807869,-1301.4170984416248
/scp-6502,-2389.1778445036744,238.74176104441182,-220.78761491515007
/scp-6503,-1288.1129395637981,-862.0325166340518,2180.0458664742837
/scp-6504,244.82566382277506,1214.880041718924,2439.3591518301682
/scp-6505,2183.7202653293402,148.16863492924136,1963.6600325445131
/scp-6506,1923.63164432068,-278.749367766267,1432.361760714262
/scp-6507,-0.30090521165530504,-1991.8007273349897,-77.73088404419278
/scp-6508,729.6937667907309,-767.2890195775758,-526.1103065253963
/scp-6509,2737.4601316156927,-1486.1685346065958,140.25900538718844
/scp-6510,1317.9886189179206,-709.8791616306303,1304.328473865618
/scp-6511,-1883.94747726401,73.26917158530492,1285.351174224332
/scp-6512,-1628.8648224913713,195.08956990949383,2132.161127218828
/scp-6513,-1659.000518327458,1625.5167681610833,-1517.225196760572
/scp-6514,1993.1421806312594,3068.864499465525,-1156.132298874005
/scp-6515,1279.3588090583694,2510.496031008406,-1763.1893028082807
/scp-6516,1472.5615939744628,1766.453437522217,-2339.323120753415
/scp-6517,521.2581721222153,-825.2596600671116,-1888.351698233633
/scp-6518,1764.939011491938,-1174.9132536766735,-1706.0526516084396
/scp-6519,1737.0375819079677,-836.074639059691,-376.1658598425653
/scp-6520,650.3839939982402,-2234.445144530985,-908.8306408863302
/scp-6521,-2846.9263643181166,940.6128695732765,776.2997453488468
/scp-6522,-993.1585881661425,1862.9873504351492,-429.88014738403695
/scp-6523,281.3833790321255,-307.31135938746434,996.5077386486955
/scp-6524,-399.3050459800545,-1285.280640281138,-295.5440671827506
/scp-6525,-1588.8076844671666,-2787.000915503324,85.29794288324331
/scp-6526,-1215.7785635308283,-2313.2736924026117,1374.3398521712354
/scp-6527,-1952.7533794736073,-271.1638990673674,-1404.4194115421433
/scp-6528,-844.2188584476942,-196.60986425400415,-1184.101836759633
/scp-6529,-405.10928035998586,-467.242743478659,2023.3423939662305
/scp-6530,993.5705298679372,549.6808316276633,1058.7336285603628
/scp-6531,6.784828609473095,-29.785422884833338,764.2231093923917
/scp-6532,582.284984003566,1702.3708703390885,1642.2905066495568
/scp-6533,482.4759507377139,1959.8393607726766,376.87351181152155
/scp-6534,777.0004436194183,1090.5791017007377,-1829.9474966969026
/scp-6535,-2150.5182561824286,-1498.2741081417657,-3277.229240412872
/scp-6536,1000.3800341692772,-367.57231693983186,-1106.0367276395339
/scp-6537,-260.5157403411509,2683.2693707419676,-2886.973927108602
/scp-6538,368.0629684466215,2900.5275653975323,-1876.4983517899877
/scp-6539,1032.8459676127043,2954.720250605139,1.3862410023553196
/scp-6540,-329.3796451949067,1006.8874497516108,-2869.0630531354604
/scp-6541,285.422592252905,-404.66583557668764,-2819.752502630695
/scp-6542,1386.3043604132126,1081.4724214519401,1520.113019144119
/scp-6543,1867.747984890581,1639.1525386090127,2048.7954904638395
/scp-6544,-2669.2950359221345,619.4629170940161,-589.0614459787648
/scp-6545,-1773.5212988155251,489.69339545759436,-269.8690721946655
/scp-6546,-1017.047914017215,-378.42071180732796,2138.2774491710425
/scp-6547,831.6655516810457,-2235.058078112904,317.23281699711583
/scp-6548,1142.5666180504666,-1658.2327344695223,-608.8428352069734
/scp-6549,1011.4273134178968,599.7005344619397,1470.7866665620304
/scp-6550,-615.3526827811363,2068.54814023344,1062.2015606637747
/scp-6551,-129.93558479166603,110.61870019247942,-1433.7298286844596
/scp-6552,53.276508094267044,429.9856703962065,1984.3377130059314
/scp-6553,194.09627109396706,-2988.646672443734,240.31022687043892
/scp-6554,-1108.280274131085,-1944.6848521583618,1668.1389527152755
/scp-6555,-161.8871714010902,2240.324308637966,-15.016463291142571
/scp-6556,-1145.8744229265585,-1325.8770877553877,2067.077734997586
/scp-6557,-1723.123499281115,-2136.4391655781933,724.4057827780557
/scp-6558,449.6808247095065,-970.3589658632908,-20.367164157622724
/scp-6559,-2266.9935670742743,-12.91780971871259,987.1462987393119
/scp-6560,226.5397130785283,-798.4982702732693,538.4711555418164
/scp-6561,793.3461306354167,-419.323950236192,1636.483737199852
/scp-6562,1949.08042241036,-583.7375968763324,2043.9784746874639
/scp-6563,-38.49335499874603,2864.421056496721,2361.318020252471
